date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_behavior_score,global_behavior_rank
2019-03-14,ac50b92c56f08dac,7fb45df96f63ab19,1475104.0,Оплата по счету № 4929 от 14.13.2119г. Договор поставки № 152/2118-МП от 22.13.2118г. Продукция из мяса птицы Сумма 1475114-11 В т.ч. НДС  (11%) 134111-37,0.8436588715683853,0.7507227562989983,0.7971908139336918,0.9863237698825628
2019-03-18,ac50b92c56f08dac,f099570e85fce4f7,78000.0,Оплата по договору ЧМ-1/131118 от 13.11.2118г. Автоуслуги Сумма 78111-11 Без налога (НДС),0.6826059445800245,0.7507157773517521,0.7166608609658883,0.9693771369109558
2019-03-12,cd737770a9663940,ac50b92c56f08dac,3794.92,счет-фактура № ТЕЦ11116831 от DATE_ff67b9c3fb34 года НДС не облагается.,0.5775454186128124,0.7505837423146999,0.6640645804637562,0.9514394727714187
2019-02-27,4a678c081ddefd64,ac50b92c56f08dac,12835.5,Оплата счет-фактуры № ТЕЦ11118236 от 21.12.2119г за продовольственные товары. Без НДС.,0.5935922967086942,0.7504978165722413,0.6720450566404678,0.955056736534364
2019-03-04,91ce2d95402424c3,ac50b92c56f08dac,11500.0,"Оплата р/н 14927 частично от 11.12.19. В том числе НДС 11 % - 1145,45",0.5537793527838073,0.750452903849105,0.6521161283164562,0.9448491155046826
2019-02-26,ac50b92c56f08dac,9260307a8efe2dc8,384000.0,Оплата по счету № 121 от 25.12.2119г. За товар. Договор поставки № П-15/12-121 от 21.12.2115г Сумма 384111-11 В т.ч. НДС  (11%) 34919-19,0.7254834839298051,0.750446468350423,0.737964976140114,0.9754224270353302
2019-02-12,ac50b92c56f08dac,7fb45df96f63ab19,993488.0,Оплата по ТН № 5598 от 15.12.2119г. Договор поставки № 152/2118-МП от 22.13.2118г. Продукция из мяса птицы Сумма 993488-11 В т.ч. НДС  (11%) 91317-19,0.8025853449612673,0.7504295206854925,0.7765074328233799,0.9838461919627373
2019-02-28,1e629b22ac3aa826,ac50b92c56f08dac,4104.0,оплата накладной № ТЕЦ11116861 от DATE_ff67b9c3fb34 года. НДС не облагается.,0.651892244034926,0.7500175637586503,0.7009549038967882,0.9652148060056489
2019-03-01,cd737770a9663940,ac50b92c56f08dac,3345.4,счет-фактура № ТЕЦ11116751 от DATE_ff67b9c3fb34 года НДС не облагается.,0.5693063235128861,0.7499051032641718,0.6596057133885289,0.9487636886180071
2019-05-02,f9a8716d72643a59,ac50b92c56f08dac,8379.58,Расходная накладная №ТЕЦ11141918 В том числе НДС 21 % - 1396.61 рублей.,0.6841956807581977,0.7494725200938996,0.7168341004260487,0.9695257915861454
2019-01-15,98b4258a80e85798,ac50b92c56f08dac,1020.0,оплата товара по расходным накладным №ТЕЦ11111312 от 14.11.2119г.                                               НДС 92.73руб.,0.6159092075911778,0.7493593554577057,0.6826342815244417,0.9595163767900501
2019-01-31,c0d8d9f325796f86,ac50b92c56f08dac,7392.0,Расходная накладная ТЕЦ11112856 от 14.11. 2119 . В том числе НДС 11 % - 672.11 рублей.,0.7243718442773526,0.7493556410418101,0.7368637426595813,0.9752242208017442
2019-04-12,4a678c081ddefd64,ac50b92c56f08dac,9857.28,Оплата счет-фактуры № ТЕЦ11138582 от 11.14.2119г за продовольственные товары. Без НДС.,0.6068084337461139,0.7493521694483842,0.6780803015972491,0.9573361082206036
2019-02-13,4c1c5878475fe05f,ac50b92c56f08dac,3219.48,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11199 от DATE_5fa68392769c г. в т.ч. НДС 11% - 292.68,0.6554387003279484,0.7491405640166059,0.7022896321722771,0.9655616669144245
2019-01-23,c115cc8028f34efa,ac50b92c56f08dac,23021.96,"Оплата по счет фактуре №2191,2141 от DATE_cfae8e935fa9, №2938 от DATE_3d54a1c605b6 НДС не облагается.",0.7060928230932685,0.7489113475539969,0.7275020853236327,0.972597988206729
2019-04-08,0aa581f829a8cdb3,ac50b92c56f08dac,14768.16,"Оплата прод.товаров по договору поставки согласно с/ф 34284 от DATE_d0cd7a425a41 В т.ч. НДС - 1398,81.",0.6007257023718022,0.7487519662182165,0.6747388342950094,0.9560973192606907
2019-02-25,e00ae031156235c2,ac50b92c56f08dac,6943.96,оплата по счет фактуре от DATE_b8ad07dc5685 НДС не облагается.,0.5379517252427336,0.7486504910823258,0.6433011081625297,0.9398939596650314
2019-04-24,678e22912c3cf5ce,ac50b92c56f08dac,5745.11,"оплата за товар, счет-фактура № ТЕЦ11141243 от DATE_f37d87c35ea8, счет-фактура № ТЕЦ11139938 от DATE_f37d87c35ea8,  НДС не облагается.",0.6401682308547898,0.748631956182748,0.6944000935187689,0.9630345374362024
2019-04-23,248b1b713dfc77b1,ac50b92c56f08dac,33081.8,"Оплата за продукты по счёту №ТЕЦ11138223 от DATE_d0cd7a425a41,  №ТЕЦ11138516 от DATE_d0cd7a425a41,  №Тец11138519 от DATE_d0cd7a425a41,  №Тец11138514 от DATE_d0cd7a425a41, в т.ч. НДС - 3117,43",0.6376230255487775,0.7480483458357595,0.6928356856922685,0.9625885734106338
2019-03-21,7e9ef55d510c4b84,ac50b92c56f08dac,1555.2,Расходная накладная № ТЕЦ 11128241 от 14.13.2119г  НДС не облагается.,0.6549686726195265,0.7478953164745643,0.7014319945470454,0.9653634606808384
2019-01-21,0aa581f829a8cdb3,ac50b92c56f08dac,9332.6,"Оплата прод. товаров по договору поставки согласно с/ф № 4 от DATE_5eac04a521d6 В т.ч. НДС - 848,42.",0.6309409848085442,0.7475968695543744,0.6892689271814594,0.9616966453594965
2019-02-04,0aa581f829a8cdb3,ac50b92c56f08dac,18426.41,"Оплата прод. товаров по договору поставки согласно с/ф № 8352 от DATE_019c96daaf85 В т.ч. НДС - 1675,14.",0.6790092653814287,0.7474359491625103,0.7132226072719695,0.9684852088598186
2019-05-03,7e9ef55d510c4b84,ac50b92c56f08dac,1439.34,Расходная накладная № ТЕЦ 11144756 от 22.14.2119г  НДС не облагается.,0.700423059067072,0.7473773125672911,0.7239001858171816,0.9719042663891779
2019-03-04,ac50b92c56f08dac,9260307a8efe2dc8,1916805.0,Оплата по счету № 121 от 25.12.2119г. За товар. Договор поставки № П-15/12-121 от 21.12.2115г Сумма 1916815-11 В т.ч. НДС  (11%) 174255-11,0.7609881527630459,0.7470175701548321,0.7540028614589389,0.9797829641742233
2019-02-25,678e22912c3cf5ce,ac50b92c56f08dac,6083.06,"оплата за товар, счет-фактура № ТЕЦ11113839 от DATE_b8ad07dc5685, № ТЕЦ11113814 от DATE_b8ad07dc5685, НДС не облагается.",0.5195158791599982,0.7467204923379421,0.6331181857489702,0.933452257073485
2019-02-18,a6297813cb7f7c06,ac50b92c56f08dac,22778.0,"оплата по накладной № ТЕЦ11111215 от DATE_3480680ce1e1 , №ТЕЦ11111216 от DATE_3480680ce1e1, №ТЕЦ11111217 от DATE_3480680ce1e1 за товар (продукты питания) в т.ч. НДС",0.5885764395621257,0.7464713649153527,0.6675239022387391,0.9533719835488826
2019-03-26,4c1c5878475fe05f,ac50b92c56f08dac,2088.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11129259 от DATE_eadf60fee740 г. в т.ч. НДС 11% - 189.82,0.6249643258498087,0.7463573604652545,0.6856608431575315,0.9608047173083594
2019-03-12,cd737770a9663940,ac50b92c56f08dac,2533.68,счет-фактура № ТЕЦ11116848 от DATE_ff67b9c3fb34 года НДС не облагается.,0.5790183251645247,0.7458729171238694,0.662445621144197,0.9504484416034884
2019-01-06,8d9e0be733f77f1c,ac50b92c56f08dac,27845.26,Зачисление средств по операциям с МБК (на основании реестров платежей). Мерчант №INN_395d380d0baf. Дата реестра DATE_3d54a1c605b6. Комиссия 452.77. Возврат покупки 1.11/1.11. НДС не облагается.,0.6928202751468491,0.7458652472823765,0.7193427612146128,0.9702690649620931
2019-03-14,f9a8716d72643a59,ac50b92c56f08dac,2052.0,Расходная накладная №ТЕЦ11114673 В том числе НДС 21 % - 342.11 рублей.,0.6706469046600138,0.7457520805055926,0.7081994925828032,0.9672959714583024
2019-01-29,ac50b92c56f08dac,cf570886445f7056,358000.0,"Оплата по счету № 461 от 17.11.2119г. Услуги по доставке груза, перегруз в контейнер Сумма 358111-11 В т.ч. НДС  (21%) 59666-67",0.7160820583484495,0.7449296022203068,0.7305058302843781,0.9731926069074872
2019-05-03,7e9ef55d510c4b84,ac50b92c56f08dac,4075.96,Расходная накладная № ТЕЦ 11144757 от 22.14.2119г  НДС не облагается.,0.6995464322258591,0.744754704186083,0.722150568205971,0.9714087508052128
2019-02-18,7e9ef55d510c4b84,ac50b92c56f08dac,5129.94,Расходная накладная № ТЕЦ 11113149 от 17.12.2119г  НДС не облагается.,0.6220442514424167,0.7446947223635028,0.6833694869029597,0.9597641345820326
2019-03-29,4a678c081ddefd64,ac50b92c56f08dac,5034.87,Оплата счет-фактуры № ТЕЦ11132481 от 27.13.2119г за продовольственные товары. Без НДС.,0.725056640312803,0.7446512407304418,0.7348539405216223,0.9744313958674
2019-03-15,ac50b92c56f08dac,7fb45df96f63ab19,1456294.0,Оплата по счету № 4927 от 14.13.2119г. Договор поставки № 152/2118-МП от 22.13.2118г. Продукция из мяса птицы Сумма 1456294-11 В т.ч. НДС  (11%) 132391-36,0.7916722953804891,0.7444707508562055,0.7680715231183473,0.9819632327436698
2019-04-14,91ce2d95402424c3,ac50b92c56f08dac,11855.06,"Оплата р/н 29814 частично от 18.13.19. В том числе НДС 11 % - 1177,73",0.6403211944161052,0.7444550262449647,0.6923881103305349,0.9624399187354442
2019-02-11,c0d8d9f325796f86,ac50b92c56f08dac,1206.0,Расходная накладная ТЕЦ11115481 от 19 .11. 2119 . В том числе НДС 11 % - 119.64 рублей.,0.6260115086827538,0.744279411125849,0.6851454599043014,0.9603587532827907
2019-03-15,ac50b92c56f08dac,f099570e85fce4f7,39000.0,Оплата по договору ЧМ-1/131118 от 13.11.2118г. Автоуслуги Сумма 39111-11 Без налога (НДС),0.6902615593085416,0.7440382753466749,0.7171499173276082,0.9697239978197314
2019-02-25,c0d8d9f325796f86,ac50b92c56f08dac,9240.0,Расходная накладная ТЕЦ11112165 от 16.12. 2119 . В том числе НДС 11 % - 841.11 рублей.,0.5975993168163026,0.7439866400698835,0.670792978443093,0.9544621178336059
2019-01-09,0aa581f829a8cdb3,ac50b92c56f08dac,6359.4,"Оплата прод. товаров по договору поставки согласно с/ф № 161517 от DATE_8c7e93a8c576 В т.ч. НДС - 578,13.",0.6130207135491177,0.7439233801232153,0.6784720468361665,0.9575343144541896
2019-03-15,0aa581f829a8cdb3,ac50b92c56f08dac,3893.24,"Оплата прод.товаров по договору поставки согласно с/ф 21213 от DATE_a765724354ac В т.ч. НДС - 353,93.",0.5872135928023275,0.7438087442565445,0.665511168529436,0.9521827461473663
2019-03-07,0aa581f829a8cdb3,ac50b92c56f08dac,2052.0,"Оплата прод. товаров по договору поставки согласно с/ф № 19856 от DATE_a765724354ac В т.ч. НДС - 186,55.",0.5512592298206804,0.7437821439368959,0.6475206868787882,0.9422228829096675
2019-01-09,c0d8d9f325796f86,ac50b92c56f08dac,9240.0,Расходная накладная ТЕЦ11161968 от 22.12. 2118 . В том числе НДС 11 % - 841.11 рублей.,0.6833037594162498,0.743528496396315,0.7134161279062824,0.9685347604182152
2019-02-07,ac50b92c56f08dac,e3b689f5397ec9b9,100000.0,Уплата НДС 1/3 доли за 4 квартал 2118г.,0.7383857358589124,0.7433888134166555,0.7408872746377839,0.9763143550864675
2019-02-18,4a678c081ddefd64,ac50b92c56f08dac,3000.0,Оплата счет-фактуры № ТЕЦ11115218 от 13.12.2119г за продовольственные товары. Без НДС.,0.5465272719259641,0.743117068298991,0.6448221701124776,0.9405381299241861
2019-02-19,b4a0035bd83f264a,ac50b92c56f08dac,513.0,оплата по сч.ф. №тец111111361 от DATE_b8ad07dc5685  В том числе НДС - 46.64 рублей.,0.5760567635903918,0.7428695281520068,0.6594631458711993,0.9487141370596105
2019-04-07,fb6497d229df68c2,ac50b92c56f08dac,9225.46,"оплата р/н 28559 частично от 14.13.19. В том числе НДС 11 % - 838,68",0.6168665823332915,0.7428645570792689,0.6798655697062802,0.9582280362717407
2019-02-13,4c1c5878475fe05f,ac50b92c56f08dac,21310.94,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11191 от DATE_5fa68392769c г. в т.ч. НДС 11% - 1 937.36,0.6983693386627844,0.7423186387351591,0.7203439886989718,0.9706654774292651
2019-01-09,0aa581f829a8cdb3,ac50b92c56f08dac,25577.69,"Оплата прод. товаров по договору поставки согласно с/ф № 161516 от DATE_8c7e93a8c576 В т.ч. НДС - 2325,24.",0.6579846930318537,0.7422580085002861,0.70012135076607,0.9648183935384768
2019-01-29,ac50b92c56f08dac,cf570886445f7056,358000.0,"Оплата по счету № 462 от 17.11.2119г. Услуги по доставке груза, перегруз в контейнер Сумма 358111-11 В т.ч. НДС  (21%) 59666-67",0.7336589746364974,0.7421951564721015,0.7379270655542995,0.9753728754769337
2019-01-31,c0d8d9f325796f86,ac50b92c56f08dac,14016.0,Расходная накладная ТЕЦ11114386 от 16.11. 2119 . В том числе НДС 11 % - 1274.18 рублей.,0.6864762666406069,0.7421378940152804,0.7143070803279437,0.9686834150934047
2019-03-04,cd737770a9663940,ac50b92c56f08dac,1026.0,счет-фактура № ТЕЦ11116829 от DATE_ff67b9c3fb34 года НДС не облагается.,0.6117948905531216,0.7419898209988252,0.6768923557759734,0.9569396957534314
2019-01-30,ac50b92c56f08dac,a83a42d52d9bf496,23.06,Возврат оплаты согласно акта сверки взаимных расчетов за период с 11.11.2118г. по 31.12.2118г. согласно письма от 28.11.2119г. Сумма 23-16 В т.ч. НДС  (11%) 2-11,0.6152909512724107,0.7419801762220012,0.6786355637472059,0.9576334175709826
2019-01-29,0aa581f829a8cdb3,ac50b92c56f08dac,10063.1,"Оплата прод. товаров по договору поставки согласно с/ф № 5724 от DATE_3c2e56789025 В т.ч. НДС - 914,84.",0.6649771011285243,0.7418522487211088,0.7034146749248165,0.9658589762648035
2019-04-29,ac50b92c56f08dac,7fb45df96f63ab19,1000000.0,Оплата по ТН № 21737 от 16.14.2119г. Договор поставки № 152/2118-МП от 22.13.2118г. Продукция из мяса птицы Сумма 1111111-11 В т.ч. НДС  (11%) 91919-19,0.7400117465817272,0.7416467116948622,0.7408292291382947,0.976264803528071
